TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.33333333333333337,0.2571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.024193548387096774,0.0,0.6046511627906976,0.0,0.041288191577208914,0.20652173913043478,0.15789473684210525,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.13559322033898305,0.2267148014440433,0.16464088397790055,0.0,0.0,0.07228915662650603,0.03169811320754717,0
0.0,0.7,1.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.057803468208092484,0.021739130434782608,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.16750902527075812,0.05303867403314917,0.12886597938144329,0.0,0.03614457831325302,0.06792452830188679,0
0.5555555555555556,0.4285714285714285,1.0,0.4666666666666668,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.110936622501404,0.16666666666666666,0.5,0.3548387096774194,0.0,0.1821705426356589,0.0,0.037159372419488024,0.13043478260869565,0.013157894736842105,0.0,0.4403292181069959,0.0,0.05952380952380953,0.008771929824561403,0.0,0.0,0.15254237288135591,0.021660649819494584,0.0,0.0,0.0,0.04819277108433735,0.05283018867924528,1
0.33333333333333337,0.37142857142857144,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.7599995840006656,0.16666666666666666,0.5,0.314516129032258,0.029636711281070743,0.5775193798449613,0.0,0.0,0.16304347826086957,0.13157894736842105,0.0,0.31275720164609055,0.0,0.0,0.0,0.0,0.0,0.17796610169491525,0.09386281588447654,0.038674033149171276,0.0,0.0,0.10843373493975905,0.0,1
0.0,0.1857142857142857,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.20800313386165248,0.0,0.0,0.0,0.0,0.0,0.0,0.016515276630883566,0.11195652173913044,0.0,0.0,0.37777777777777777,0.0,0.011904761904761906,0.0,0.0,0.0,0.05593220338983051,0.10469314079422382,0.0,0.0,0.0,0.07228915662650603,0.06415094339622641,2
0.0,0.41428571428571426,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.027736755621191007,0.0,0.75,0.07258064516129031,0.0,0.0,0.0,0.057803468208092484,0.5217391304347826,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.211864406779661,0.16606498194945848,0.0,0.0,0.0,0.0,0.05283018867924528,0
0.7222222222222222,0.2857142857142857,0.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.13333471999778132,0.08333333333333333,0.0,0.3467741935483871,0.0,0.0,0.0,0.10074318744838975,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.19494584837545126,0.0,0.0,0.0,0.0,0.022641509433962263,2
0.6111111111111112,0.44285714285714284,1.0,0.8666666666666667,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.800001386664448,0.08333333333333333,0.5,0.3548387096774194,0.0,0.5813953488372093,0.0,0.0990916597853014,0.44021739130434784,0.0,0.001388888888888889,0.0,0.0,0.22619047619047622,0.0,0.0,0.0,0.17796610169491525,0.0,0.06629834254143648,0.0,0.0,0.0,0.04452830188679245,2
0.0,0.8857142857142856,0.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.01403798513625103,0.5684782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.21227436823104692,0.0,0.0,0.0,0.07228915662650603,0.004528301886792452,1
0.0,0.9285714285714285,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.20652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.4043321299638989,0.0,0.0,0.0,0.0,0.0,2
0.2777777777777778,0.3142857142857143,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.024193548387096774,0.0,0.3565891472868217,0.0,0.0,0.41304347826086957,0.34210526315789475,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.05084745762711864,0.08664259927797834,0.0,0.0,0.0,0.0,0.033962264150943396,1
0.0,0.8571428571428571,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.06309751434034416,0.0,0.0,0.037159372419488024,0.2554347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.3862815884476534,0.01657458563535912,0.0,0.0,0.06024096385542169,0.0,1
0.0,0.8285714285714286,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.041288191577208914,0.375,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.12372881355932203,0.22021660649819494,0.0,0.6056701030927835,0.0,0.0,0.03622641509433962,0
0.0,0.6857142857142857,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.024193548387096774,0.0,0.0,0.0,0.016515276630883566,0.016304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542372881355932,0.4332129963898917,0.0,0.0,0.0,0.0,0.0,2
0.1111111111111111,0.15714285714285717,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6666666666666666,0.09013665578135076,0.08333333333333333,0.5,0.25806451612903225,0.0,0.2054263565891473,0.045787545787545784,0.041288191577208914,0.14130434782608695,0.1513157894736842,0.0,0.2288065843621399,0.0,0.02380952380952381,0.0,0.0,0.0,0.059322033898305086,0.09169675090252707,0.0,0.0,0.13043478260869565,0.0,0.07924528301886792,1
0.0,0.3285714285714285,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.41975308641975306,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.1299638989169675,0.0,0.0,0.0,0.0,0.06037735849056604,2
0.1111111111111111,0.44285714285714284,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.48533602346236243,0.08333333333333333,0.5,0.8064516129032258,0.0,0.07751937984496124,0.0,0.016515276630883566,0.04891304347826087,0.0,0.020833333333333336,0.654320987654321,0.0,0.0,0.0,0.0,0.0,0.17796610169491525,0.036101083032490974,0.0,0.0,0.0,0.0,0.0490566037735849,0
0.0,0.7285714285714285,0.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.21195652173913043,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.06498194945848375,0.0,0.15463917525773196,0.0,0.0,0.09056603773584905,1
0.1111111111111111,0.14285714285714288,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.024193548387096774,0.010516252390057362,0.5077519379844961,0.0,0.11147811725846407,0.08695652173913043,0.17763157894736842,0.0,0.0,0.0,0.13095238095238096,0.07894736842105263,0.0,0.0,0.0,0.13718411552346568,0.0,0.0,0.0,0.14457831325301207,0.2113207547169811,1
0.0,0.21428571428571427,0.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.400000693332224,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.07844756399669695,0.03260869565217391,0.0,0.0,0.4403292181069959,0.0,0.011904761904761906,0.0,0.0,0.0,0.06779661016949153,0.15884476534296027,0.03314917127071824,0.0,0.0,0.0,0.01509433962264151,1
0.0,0.4714285714285714,1.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.17160319210155928,0.0,0.0,0.27419354838709675,0.0,0.0,0.0,0.09496284062758051,0.09782608695652174,0.003947368421052632,0.002777777777777778,0.3868312757201646,0.0,0.28571428571428575,0.0,0.0,0.0,0.0847457627118644,0.1407942238267148,0.0,0.0,0.0,0.0,0.0490566037735849,0
0.0,0.9142857142857143,0.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.008257638315441783,0.1358695652173913,0.0,0.0,0.0,0.0,0.02380952380952381,0.008771929824561403,0.0,0.0,0.06779661016949153,0.3610108303249097,0.08287292817679559,0.0,0.0,0.0,0.02188679245283019,2
0.16666666666666666,0.3285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.29986965354188766,0.08333333333333333,0.5,0.3548387096774194,0.0,0.10077519379844961,0.0,0.0495458298926507,0.0,0.125,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,0.0,0.23195876288659795,0.0,0.024096385542168676,0.01509433962264151,2
0.0,0.7285714285714285,1.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15087255860390622,0.0,0.0,0.29032258064516125,0.0,0.0,0.0,0.057803468208092484,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.3379061371841155,0.0,0.0,0.0,0.2168674698795181,0.022641509433962263,2
0.0,0.2857142857142857,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.16000027733288957,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0990916597853014,0.035869565217391305,0.0,0.0,0.46502057613168724,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.18411552346570395,0.0,0.0,0.0,0.0,0.045283018867924525,0
0.0,0.5714285714285714,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.041288191577208914,0.07608695652173914,0.0,0.0375,0.0,0.4922222222222222,0.07142857142857144,0.0,0.0,0.0,0.211864406779661,0.10830324909747292,0.0,0.0,0.0,0.0,0.07924528301886792,1
0.8888888888888888,0.5,1.0,0.4666666666666668,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.19838314925362785,0.16666666666666666,0.0,0.314516129032258,0.0,0.0,0.0,0.03303055326176713,0.20108695652173914,0.0,0.0,0.35390946502057613,0.0,0.07142857142857144,0.0,0.0,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.14457831325301207,0.04150943396226415,1
0.5555555555555556,0.9285714285714285,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.024193548387096774,0.0,0.0,0.13736263736263737,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.5992779783393501,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555555,0.3142857142857143,1.0,0.5333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.024193548387096774,0.0,0.627906976744186,0.0,0.0495458298926507,0.16847826086956522,0.0,0.0,0.0,0.0,0.45238095238095244,0.07017543859649122,0.0,0.0,0.16101694915254236,0.15884476534296027,0.0,0.0,0.0,0.0,0.0981132075471698,2
0.0,0.3857142857142857,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.8133341653320022,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0495458298926507,0.08152173913043478,0.0,0.0,0.35802469135802467,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.15523465703971118,0.0,0.0,0.0,0.0,0.0,2
0.0,0.5428571428571428,1.0,0.8666666666666667,0.13333333333333336,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6740749214801257,0.0,0.5,0.0,0.0,0.0,0.054945054945054944,0.08257638315441783,0.016304347826086956,0.0,0.0,0.36131687242798355,0.0,0.002380952380952381,0.0,0.0,0.0,0.0847457627118644,0.05054151624548736,0.19337016574585636,0.0,0.0,0.0,0.03773584905660377,1
0.0,0.9,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0008257638315441783,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.1271186440677966,0.44404332129963897,0.0,0.0,0.0,0.004819277108433735,0.0,2
0.0,0.6428571428571428,0.0,0.666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5,0.27419354838709675,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.2888086642599278,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333333,0.37142857142857144,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.11877127663262406,0.08333333333333333,0.5,0.1935483870967742,0.0,0.0,0.0,0.053674649050371594,0.1141304347826087,0.21710526315789475,0.0,0.18518518518518517,0.0,0.25,0.0,0.0,0.0,0.0847457627118644,0.13212996389891696,0.0,0.0,0.0,0.0,0.01660377358490566,1
0.0,0.6857142857142857,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.008257638315441783,0.021739130434782608,0.0,0.036111111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.41083032490974725,0.0,0.0,0.0,0.0,0.10188679245283018,2
0.33333333333333337,0.5428571428571428,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.21216312720566313,0.08333333333333333,0.0,0.3548387096774194,0.0,0.09069767441860466,0.0,0.0800990916597853,0.0,0.019736842105263157,0.0,0.4222222222222222,0.0,0.14285714285714288,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.06415094339622641,2
0.0,0.5,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.8866679146646699,0.0,0.5,0.3951612903225806,0.0,0.0,0.0,0.028901734104046242,0.005434782608695652,0.0,0.0,0.4691358024691358,0.0,0.0,0.0,0.0,0.0,0.1864406779661017,0.148014440433213,0.01657458563535912,0.0,0.0,0.0,0.0830188679245283,0
0.0,0.6,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20338983050847456,0.3682310469314079,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9142857142857143,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.01847826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.6592057761732851,0.0,0.0,0.0,0.0,0.0,1
0.0,0.8142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.037159372419488024,0.4076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20338983050847456,0.23826714801444043,0.06629834254143648,0.0,0.0,0.0,0.0,1
0.0,0.9999999999999999,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.018315018315018316,0.0,0.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.17328519855595667,0.0,0.0,0.0,0.14457831325301207,0.0,2
0.0,0.3142857142857143,0.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3284696077819609,0.0,0.0,0.11290322580645161,0.0,0.0,0.013736263736263736,0.0,0.03804347826086957,0.0,0.0,0.024691358024691357,0.0,0.17857142857142858,0.0,0.0,0.0,0.1440677966101695,0.2490974729241877,0.0,0.0,0.0,0.0,0.033962264150943396,2
1.0,0.7999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.05434782608695652,0.13157894736842105,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.5288135593220339,0.24765342960288808,0.0,0.0,0.0,0.0,0.022641509433962263,2
0.0,0.5428571428571428,1.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.012386457473162676,0.5434782608695652,0.0,0.01388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.059322033898305086,0.21660649819494585,0.0,0.0,0.0,0.0,0.0,2
0.0,0.6857142857142857,1.0,0.6000000000000001,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542372881355932,0.48014440433212996,0.0,0.0,0.0,0.0,0.0,2
0.0,0.6857142857142857,1.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.06521739130434782,0.0,0.3819444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.18050541516245486,0.04972375690607735,0.0,0.0,0.0,0.12075471698113208,1
0.5555555555555556,0.3857142857142857,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.3548387096774194,0.0,0.20930232558139533,0.0,0.0990916597853014,0.06521739130434782,0.0,0.0,0.49382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.10830324909747292,0.0,0.0,0.0,0.0,0.0,1
0.0,0.9285714285714285,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.037159372419488024,0.14130434782608695,0.0,0.0,0.0,0.0,0.11904761904761905,0.0,0.0,0.0,0.20338983050847456,0.27436823104693137,0.13259668508287295,0.0,0.0,0.0,0.04150943396226415,1
0.0,0.8285714285714286,0.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.008257638315441783,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.4368231046931408,0.17679558011049726,0.0,0.0,0.0,0.10188679245283018,0
0.8333333333333333,0.8428571428571429,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.024193548387096774,0.0,0.0,0.0,0.053674649050371594,0.24347826086956523,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.32202166064981946,0.0,0.01288659793814433,0.0,0.1566265060240964,0.0,1
0.2777777777777778,0.24285714285714285,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5,0.024193548387096774,0.0,0.34108527131782945,0.0,0.012386457473162676,0.29891304347826086,0.4013157894736842,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.05084745762711864,0.10830324909747292,0.0,0.0,0.0,0.07228915662650603,0.06037735849056604,0
0.0,0.5142857142857142,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666424000388266,0.0,0.0,0.314516129032258,0.0,0.0,0.0,0.057803468208092484,0.14130434782608695,0.0,0.0,0.19753086419753085,0.0,0.04761904761904762,0.0,0.0,0.0,0.03389830508474576,0.296028880866426,0.0,0.15463917525773196,0.0,0.0,0.07547169811320754,0
0.05555555555555555,0.24285714285714285,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.5333354133300053,0.08333333333333333,0.5,0.3951612903225806,0.0,0.046511627906976744,0.0,0.0495458298926507,0.07065217391304347,0.21710526315789475,0.0,0.3168724279835391,0.0,0.03571428571428572,0.0,0.0,0.0,0.03389830508474576,0.15162454873646208,0.0,0.0,0.0,0.0,0.06415094339622641,1
0.0,0.6857142857142857,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.10989010989010989,0.037159372419488024,0.19456521739130436,0.0,0.044444444444444446,0.0,0.0,0.380952380952381,0.052631578947368425,0.0,0.0,0.01694915254237288,0.46642599277978336,0.0,0.0,0.0,0.0,0.040754716981132075,0
0.05555555555555555,0.2857142857142857,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.5,0.024193548387096774,0.0,0.5348837209302325,0.0,0.016515276630883566,0.10869565217391304,0.17763157894736842,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.20338983050847456,0.23321299638989168,0.1988950276243094,0.0,0.0,0.0,0.050566037735849056,1
0.0,0.6,0.0,0.666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.2946696618618743,0.0,0.0,0.314516129032258,0.0,0.0,0.0,0.045417010734929805,0.04891304347826087,0.0,0.0,0.5530864197530864,0.0,0.0,0.0,0.0,0.0,0.0,0.08808664259927797,0.06629834254143648,0.0,0.0,0.0,0.004528301886792452,1
0.0,0.4285714285714285,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.800001386664448,0.0,0.5,0.3951612903225806,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.3786008230452675,0.0,0.2142857142857143,0.0,0.0,0.0,0.2542372881355932,0.0,0.0,0.0,0.08695652173913043,0.0,0.13962264150943396,1
0.5,0.4571428571428571,0.0,0.666666666666667,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.1792298465655788,0.16666666666666666,1.0,0.3870967741935484,0.0,0.0,0.05402930402930403,0.033856317093311314,0.0,0.0,0.0,0.4403292181069959,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.22382671480144403,0.0,0.0,0.0,0.0,0.01509433962264151,1
0.0,0.5142857142857142,0.0,0.7333333333333334,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5600009706651137,0.0,0.5,0.596774193548387,0.0,0.0,0.0,0.03303055326176713,0.0,0.0,0.0,0.3374485596707819,0.0,0.0,0.0,0.0,0.0,0.0,0.20938628158844763,0.0,0.30927835051546393,0.0,0.0,0.08679245283018867,1
0.0,0.6714285714285714,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.037159372419488024,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.3682310469314079,0.044198895027624314,0.0,0.0,0.26506024096385544,0.0,2
0.0,0.7571428571428571,0.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.04761904761904762,0.0035087719298245615,0.0,0.0,0.10169491525423728,0.2945848375451263,0.0,0.0,0.0,0.0,0.0981132075471698,2
0.0,0.6571428571428571,1.0,0.5333333333333337,0.06666666666666667,1.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0990916597853014,0.20652173913043478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02542372881355932,0.19855595667870035,0.0,0.0,0.0,0.0,0.03773584905660377,0
0.0,0.6428571428571428,1.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.384002052263383,0.0,0.5,0.3951612903225806,0.0,0.0,0.0,0.0495458298926507,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.17796610169491525,0.3898916967509025,0.0,0.0,0.0,0.0,0.0981132075471698,2
0.6111111111111112,0.37142857142857144,1.0,0.5333333333333337,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,0.22880310058170572,0.16666666666666666,0.0,0.3951612903225806,0.0,0.21705426356589147,0.0,0.057803468208092484,0.28804347826086957,0.03289473684210526,0.0,0.43621399176954734,0.0,0.0,0.0,0.0,0.0,0.11016949152542373,0.036101083032490974,0.0,0.03865979381443299,0.0,0.0,0.09433962264150943,0
