TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.6666666666666666,0.3857142857142857,0.0,0.666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.05990737081487336,0.3333333333333333,0.0,0.1935483870967742,0.0,0.18274111675126906,0.0,0.09288702928870292,0.1764705882352941,0.20137524557956776,0.0,0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.07228915662650602,0.042168674698795185,0.0,0.0,0.0,0.07241379310344828,1
0.0,0.7428571428571428,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.41600280106218496,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.10227272727272727,0.48032128514056227,0.0,0.0,0.0,0.0,0.10517241379310345,1
0.0,0.9,1.0,0.666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0502092050209205,0.08529411764705883,0.0,0.0,0.0,0.0,0.01845018450184502,0.0,0.0,0.0,0.045454545454545456,0.40401606425702813,0.0,0.0,0.0,0.026315789473684213,0.10517241379310345,1
0.0,0.29999999999999993,0.0,0.666666666666667,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.48533602346236243,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43373493975903615,0.0,0.0,0.0,0.0,0.0,2
0.0,0.6285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.3466695786620075,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0502092050209205,0.10294117647058823,0.0,0.0,0.3702290076335878,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1927710843373494,0.0,0.0,0.0,0.0,0.02586206896551724,1
0.7222222222222222,0.29999999999999993,0.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.5,0.4354838709677419,0.0,0.3654822335025381,0.0,0.0,0.0,0.0,0.0,0.2633587786259542,0.0,0.22140221402214022,0.0,0.0,0.0,0.23863636363636362,0.12048192771084337,0.0,0.0,0.0,0.0,0.15517241379310345,1
0.33333333333333337,0.2571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3600023573295616,0.1111111111111111,0.0,0.3548387096774194,0.0,0.8091370558375635,0.0,0.05857740585774058,0.0784313725490196,0.03536345776031434,0.0,0.1900763358778626,0.0,0.08302583025830258,0.020833333333333332,0.0,0.0,0.10227272727272727,0.27309236947791166,0.0,0.0,0.0,0.15789473684210525,0.125,0
0.8888888888888888,0.0,0.0,0.26666666666666705,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.0,0.024193548387096774,0.0,0.0,0.10169491525423728,0.008368200836820083,0.24509803921568626,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.06818181818181818,0.016064257028112452,0.0,0.0,0.0,0.0,0.0,2
0.05555555555555555,0.24285714285714285,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.42269692368492207,0.1111111111111111,0.5,0.3709677419354839,0.0,0.32791878172588834,0.0,0.03347280334728033,0.014705882352941176,0.11493123772102161,0.0,0.38549618320610685,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.22329317269076307,0.0,0.0,0.0,0.0,0.008620689655172414,1
0.33333333333333337,0.34285714285714286,0.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.024193548387096774,0.0,0.6395939086294417,0.20338983050847456,0.2209205020920502,0.00196078431372549,0.004911591355599214,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.06818181818181818,0.5759036144578313,0.0,0.0,0.0,0.0,0.04482758620689655,0
0.0,0.37142857142857144,1.0,0.8000000000000003,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,0.721068979622966,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.4803921568627451,0.0,0.0,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.13636363636363635,0.04819277108433735,0.0,0.0,0.0,0.0,0.021551724137931036,2
0.0,0.8142857142857142,1.0,0.20000000000000018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0008368200836820083,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.7526104417670683,0.0,0.0,0.0,0.0,0.0,1
0.7222222222222222,0.557142857142857,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5866665280002219,0.1111111111111111,0.5,0.3951612903225806,0.0,0.23959390862944163,0.0,0.04184100418410042,0.1411764705882353,0.02554027504911591,0.0,0.30381679389312977,0.0,0.01845018450184502,0.25416666666666665,0.0,0.0,0.03409090909090909,0.09959839357429719,0.0,0.0,0.06944444444444445,0.0,0.0706896551724138,0
0.0,0.5428571428571428,1.0,0.9333333333333336,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.7973355242631612,0.0,0.5,0.4354838709677419,0.0,0.0,0.0,0.0502092050209205,0.10784313725490197,0.0,0.0,0.37404580152671757,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.12208835341365462,0.0,0.0,0.0,0.0,0.03706896551724138,1
0.0,0.7999999999999999,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477272727272727,0.46586345381526106,0.0,0.0,0.0,0.2105263157894737,0.0,2
0.0,0.34285714285714286,0.0,0.8666666666666667,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.8330421337992526,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0502092050209205,0.00196078431372549,0.0,0.0,0.3511450381679389,0.0,0.0,0.0,0.0,0.0,0.23863636363636362,0.17269076305220885,0.0,0.0,0.0,0.0,0.02586206896551724,2
0.16666666666666666,0.3999999999999999,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.10000277332889601,0.2222222222222222,0.5,0.3548387096774194,0.0,0.1949238578680203,0.0,0.002510460251046025,0.16176470588235295,0.08840864440078584,0.0,0.4809160305343511,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.05783132530120482,0.03614457831325302,0.0,0.0,0.0,0.0,0
0.5555555555555556,0.34285714285714286,0.0,0.8000000000000003,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.8800015253308928,0.2222222222222222,0.0,0.3548387096774194,0.0,0.09137055837563453,0.0,0.0,0.0,0.058939096267190565,0.0,0.3320610687022901,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,0.04819277108433735,0.0,0.0,0.0,0.0,0.1810344827586207,2
0.0,0.2857142857142857,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.4992026679423979,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.0502092050209205,0.014705882352941176,0.0,0.0,0.36259541984732824,0.0,0.0,0.125,0.0,0.0,0.2954545454545454,0.12048192771084337,0.0,0.0,0.0,0.0,0.07758620689655173,0
0.0,0.7714285714285714,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.17745098039215687,0.0,0.0,0.0,0.0,0.11070110701107011,0.0,0.0,0.0,0.3409090909090909,0.4208835341365462,0.04819277108433735,0.0,0.0,0.0,0.030172413793103446,1
0.05555555555555555,0.21428571428571427,0.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.75,0.5161290322580645,0.0,0.18274111675126906,0.0,0.008368200836820083,0.044117647058823525,0.1473477406679764,0.0,0.4732824427480916,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.05622489959839358,0.0,0.0,0.0,0.0,0.05172413793103448,1
0.0,0.7714285714285714,0.0,0.8666666666666667,0.05,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.20800313386165248,0.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.02510460251046025,0.20588235294117646,0.0,0.0,0.1717557251908397,0.0,0.0,0.0,0.14634146341463414,0.0,0.45454545454545453,0.10843373493975904,0.0,0.0,0.0,0.0,0.09482758620689655,1
0.16666666666666666,0.3285714285714285,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.2222222222222222,0.75,0.3548387096774194,0.0,0.2487309644670051,0.0,0.016736401673640166,0.014705882352941176,0.02455795677799607,0.0,0.3893129770992366,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.13654618473895583,0.0,0.0,0.0,0.0,0.017241379310344827,1
0.16666666666666666,0.3999999999999999,1.0,0.7333333333333334,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.5,0.024193548387096774,0.1694756554307116,0.5736040609137056,0.0,0.02510460251046025,0.15196078431372548,0.19155206286836934,0.0,0.0,0.0,0.3136531365313653,0.0,0.0,0.0,0.045454545454545456,0.1566265060240964,0.0,0.0,0.0,0.026315789473684213,0.07758620689655173,2
0.38888888888888884,0.29999999999999993,0.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.024193548387096774,0.0,0.14213197969543148,0.0,0.0,0.11274509803921569,0.14341846758349705,0.0,0.0,0.4745098039215686,0.0,0.0,0.0,0.0,0.06818181818181818,0.08433734939759037,0.0,0.0,0.0,0.0,0.017241379310344827,1
0.0,0.9999999999999999,1.0,0.4666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.1205020920502092,0.22450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.2923694779116466,0.07228915662650603,0.0,0.0,0.005263157894736842,0.0,2
0.7777777777777778,0.1142857142857143,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.12948325949345146,0.2222222222222222,0.0,0.3548387096774194,0.0,0.0,0.0,0.04184100418410042,0.0,0.0,0.0,0.3969465648854962,0.4019607843137255,0.0,0.0,0.0,0.0,0.045454545454545456,0.024096385542168676,0.0,0.0,0.0,0.0,0.034482758620689655,0
0.5,0.37142857142857144,1.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.13866991146147498,0.4444444444444444,0.5,0.314516129032258,0.0,0.28730964467005077,0.0,0.02510460251046025,0.07745098039215687,0.10019646365422397,0.0,0.3511450381679389,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759037,0.0,0.0,0.0,0.07894736842105263,0.017241379310344827,1
0.6666666666666666,0.6285714285714286,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,1.0,0.2222222222222222,1.0,0.4354838709677419,0.0,0.0,0.0,0.03765690376569038,0.044117647058823525,0.0,0.0,0.4198473282442748,0.0,0.01845018450184502,0.0,0.0,0.0,0.2954545454545454,0.030522088353413655,0.0,0.0,0.0,0.0,0.21293103448275863,0
0.0,0.7428571428571428,0.0,0.5333333333333337,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,0.024193548387096774,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,2
0.0,0.15714285714285717,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3213352191969826,0.0,0.0,0.3951612903225806,0.0,0.0,0.0,0.016736401673640166,0.0,0.0,0.0,0.4541984732824427,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.07228915662650602,0.0,0.0,0.0,0.0,0.03879310344827586,2
0.0,0.19999999999999998,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.22580645161290322,0.0,0.0,0.0,0.05439330543933054,0.0392156862745098,0.0,0.0,0.4122137404580153,0.0,0.07380073800738007,0.0,0.0,0.0,0.13636363636363635,0.12851405622489961,0.0,0.0,0.0,0.0,0.06034482758620689,0
0.0,0.8428571428571429,0.0,0.40000000000000036,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15253655594151047,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.02594142259414226,0.0196078431372549,0.0,0.0,0.183206106870229,0.0,0.00922509225092251,0.0,0.0,0.0,0.13636363636363635,0.46907630522088356,0.0,0.0,0.0,0.0,0.06896551724137931,1
0.4444444444444444,0.1714285714285714,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.5,0.024193548387096774,0.0,0.14517766497461929,0.0,0.0,0.3049019607843137,0.1473477406679764,0.0,0.0,0.0,0.06457564575645756,0.0,0.0,0.0,0.020454545454545454,0.1678714859437751,0.0,0.0,0.020833333333333336,0.0,0.04051724137931034,2
0.6111111111111112,0.4571428571428571,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.1111111111111111,0.0,0.5161290322580645,0.0,0.26802030456852793,0.0,0.0,0.0196078431372549,0.0019646365422396855,0.0,0.32748091603053436,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.1678714859437751,0.03614457831325302,0.0,0.0,0.0,0.09913793103448276,1
0.0,0.8142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.3759036144578313,0.0,0.08333333333333334,0.5277777777777778,0.0,0.02586206896551724,1
0.1111111111111111,0.3142857142857143,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.2877363396218566,0.2222222222222222,0.5,0.3548387096774194,0.0,0.06598984771573604,0.0,0.06694560669456066,0.029411764705882353,0.18664047151277013,0.0,0.40458015267175573,0.0,0.01845018450184502,0.0,0.0,0.0,0.07954545454545454,0.0923694779116466,0.0,0.0,0.0,0.0,0.05172413793103448,0
0.8333333333333333,0.6571428571428571,0.0,0.9333333333333336,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.599999306667776,0.1111111111111111,0.0,0.32258064516129026,0.0,0.0,0.0,0.02928870292887029,0.024509803921568627,0.0009823182711198428,0.0,0.45038167938931295,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08032128514056225,0.0,0.0,0.0,0.0,0.07758620689655173,2
0.0,0.8571428571428571,0.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070110701107011,0.0,1.0,0.0,0.13636363636363635,0.26907630522088355,0.0,0.0,0.04166666666666667,0.0,0.10775862068965517,1
0.5555555555555556,0.29999999999999993,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.024193548387096774,0.0,0.2436548223350254,0.0,0.0,0.11764705882352941,0.1768172888015717,0.0,0.0,0.0,0.11070110701107011,0.0,0.0,0.0,0.06818181818181818,0.3534136546184739,0.0,0.0,0.0,0.0,0.01293103448275862,2
0.0,0.34285714285714286,0.0,0.7333333333333334,0.0,1.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.35360290090202523,0.0,0.0,0.0,0.10205992509363296,0.0,0.0,0.008368200836820083,0.029411764705882353,0.0,0.0,0.33969465648854963,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.29397590361445786,0.0,0.0,0.0,0.0,0.03362068965517241,1
0.38888888888888884,0.3857142857142857,0.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3796721925244919,0.1111111111111111,0.5,0.3548387096774194,0.0,0.20304568527918782,0.02542372881355932,0.012552301255230125,0.11764705882352941,0.09332023575638507,0.0,0.0,0.0,0.027675276752767528,0.0,0.0,0.0,0.2727272727272727,0.0,0.27710843373493976,0.0,0.0,0.0,0.19827586206896552,2
0.0,0.6714285714285714,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03347280334728033,0.4264705882352941,0.0,0.0,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.21285140562248997,0.0,0.0,0.0,0.0,0.034482758620689655,0
0.0,0.6428571428571428,0.0,0.8000000000000003,0.05,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.012552301255230125,0.0,0.0,0.0,0.0916030534351145,0.0,0.5535055350553505,0.25,0.0,0.0,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.15086206896551724,1
0.0,0.5142857142857142,0.0,0.5333333333333337,0.05,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0942966491253614,0.0,0.0,0.33870967741935487,0.0,0.0,0.0,0.0502092050209205,0.0,0.0,0.0,0.4351145038167939,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.06465517241379311,2
0.0,0.9,1.0,0.5333333333333337,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0502092050209205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.010344827586206896,2
0.9444444444444444,0.5,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.9533352746635606,0.1111111111111111,0.5,0.3548387096774194,0.0,0.0,0.0,0.038493723849372385,0.14705882352941177,0.0,0.0,0.3549618320610687,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,0.0963855421686747,0.0,0.0,0.0,0.0,0.10344827586206896,1
0.16666666666666666,0.41428571428571426,0.0,0.8000000000000003,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.7599995840006656,0.2222222222222222,0.5,0.4354838709677419,0.0,0.020304568527918784,0.0,0.012552301255230125,0.049019607843137254,0.2946954813359528,0.0,0.45038167938931295,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.09051724137931035,0
0.1111111111111111,0.21428571428571427,1.0,0.5333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.5,0.024193548387096774,0.0,0.401015228426396,0.0,0.02510460251046025,0.23529411764705882,0.029469548133595282,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.07954545454545454,0.024096385542168676,0.0,0.0,0.0,0.0,0.3103448275862069,2
0.7777777777777778,0.6142857142857142,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,0.1111111111111111,0.75,0.3548387096774194,0.0,0.0,0.0,0.04184100418410042,0.0,0.029469548133595282,0.0,0.366412213740458,0.0,0.01845018450184502,0.041666666666666664,0.0,0.0,0.2727272727272727,0.17670682730923695,0.0,0.0,0.0,0.0,0.09913793103448276,0
0.0,0.6857142857142857,0.0,0.666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.3866679146646699,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.02928870292887029,0.03431372549019608,0.0,0.0,0.5572519083969466,0.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.0,0.0,0.0,0.0,0.034482758620689655,1
0.0,0.1,0.0,0.8000000000000003,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.02092050209205021,0.058823529411764705,0.0,0.0,0.37786259541984735,0.11764705882352941,0.0,0.0,0.0,0.0,0.13636363636363635,0.04819277108433735,0.0,0.0,0.0,0.0,0.06465517241379311,2
0.0,0.9142857142857143,0.0,0.8000000000000003,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.09661016949152543,0.0200836820083682,0.2392156862745098,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.1477272727272727,0.43212851405622493,0.0024096385542168677,0.006944444444444445,0.0,0.0,0.006896551724137931,1
0.0,0.9999999999999999,0.0,0.26666666666666705,0.05,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.01845018450184502,0.0,0.0,0.0,0.03409090909090909,0.5863453815261045,0.0,0.16666666666666669,0.0,0.0,0.04310344827586207,1
0.0,0.9999999999999999,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.09205020920502091,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.3409090909090909,0.22891566265060243,0.0,0.0,0.0,0.026315789473684213,0.06034482758620689,2
0.0,0.7999999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.1271186440677966,0.08368200836820083,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.23863636363636362,0.3895582329317269,0.06024096385542169,0.0,0.0,0.0,0.017241379310344827,1
0.0,0.8571428571428571,1.0,0.7333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,0.024193548387096774,0.0,0.0,0.05084745762711864,0.0502092050209205,0.029411764705882353,0.0,0.0,0.0,0.0,0.3136531365313653,0.0,0.0,0.0,0.06818181818181818,0.26265060240963856,0.0,0.0,0.0,0.0,0.08706896551724137,2
0.0,0.9999999999999999,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.05084745762711864,0.046025104602510455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5220883534136547,0.10843373493975905,0.0,0.0,0.0,0.008620689655172414,1
0.4444444444444444,0.4571428571428571,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.599999306667776,0.2222222222222222,0.5,0.4354838709677419,0.0,0.10152284263959391,0.0,0.035983263598326355,0.029411764705882353,0.019646365422396856,0.0,0.5381679389312977,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.05622489959839358,0.0,0.0,0.0,0.0,0.06034482758620689,1
0.0,0.557142857142857,1.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.22100311306168574,0.0,0.5,0.3951612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655172413793102,0
0.0,0.24285714285714285,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.6066691626626731,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.02928870292887029,0.014705882352941176,0.0,0.0,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.17670682730923695,0.06024096385542169,0.0,0.0,0.0,0.12931034482758622,1
0.0,0.5857142857142856,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.9333326400011094,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.04184100418410042,0.058823529411764705,0.0,0.0,0.4732824427480916,0.0,0.055350553505535055,0.0,0.0,0.0,0.06818181818181818,0.0,0.07228915662650603,0.0,0.0,0.052631578947368425,0.04310344827586207,1
0.0,0.4714285714285714,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.11786994474142175,0.0,0.0,0.30645161290322576,0.0,0.0,0.0,0.0502092050209205,0.0,0.0,0.0,0.37404580152671757,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,0.14457831325301204,0.0,0.0,0.0,0.0,0.06034482758620689,2
0.0,0.8571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.08619246861924686,0.38529411764705884,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.10909090909090909,0.061847389558232935,0.0,0.0,0.0,0.08771929824561403,0.041379310344827586,2
